timestamp,state_of_charge_kWh,charge_kWh,discharge_kWh
2024-11-07 23:00:00,250.00000000062502,0.0,118.75
2024-11-07 23:30:00,125.00000000031251,0.0,118.75
2024-11-08 00:00:00,0.0,0.0,0.0
2024-11-08 00:30:00,-0.0,43.05920118335402,-6.750155989704076e-15
2024-11-08 01:00:00,40.90624112418632,53.26313796675229,4.725109192792853e-14
2024-11-08 01:30:00,91.50622219260094,53.50003796675229,-3.552713678800501e-15
2024-11-08 02:00:00,142.33125826101562,53.52063896675229,-3.552713678800501e-15
2024-11-08 02:30:00,193.17586527943027,0.0,0.0
2024-11-08 03:00:00,193.17586527943027,0.0,0.0
2024-11-08 03:30:00,193.17586527943027,0.0,0.0
2024-11-08 04:00:00,193.17586527943027,0.0,20.785485999999985
2024-11-08 04:30:00,171.29640633200717,0.0,22.186291
2024-11-08 05:00:00,147.942415805633,0.0,27.439312999999988
2024-11-08 05:30:00,119.05892843713976,0.0,0.0
2024-11-08 06:00:00,119.05892843713976,0.0,43.2497570274
2024-11-08 06:30:00,73.53286840818383,0.0,34.4170571257
2024-11-08 07:00:00,37.304387223145895,0.0,35.4391678619
2024-11-08 07:30:00,-0.0,0.0,0.0
2024-11-08 08:00:00,0.0,0.0,-0.0
2024-11-08 08:30:00,0.0,0.0,-0.0
2024-11-08 09:00:00,-0.0,0.0,0.0
2024-11-08 09:30:00,-0.0,-0.0,0.0
2024-11-08 10:00:00,0.0,21.559530992944374,0.0
2024-11-08 10:30:00,20.481554443297156,62.31395515075229,0.0
2024-11-08 11:00:00,79.67981183651183,0.0,10.2748345233
2024-11-08 11:30:00,68.86419654880058,64.42384775491229,0.0
2024-11-08 12:00:00,130.06685191596725,63.55372607135229,0.0
2024-11-08 12:30:00,190.44289168375192,62.42150448365229,0.0
2024-11-08 13:00:00,249.7433209432216,60.30436650295229,0.0
2024-11-08 13:30:00,307.0324691210263,57.94411884845229,0.0
2024-11-08 14:00:00,362.07938202705594,53.35607118055229,0.0
2024-11-08 14:30:00,412.76764964858063,48.37664834585229,0.0
2024-11-08 15:00:00,458.7254655771403,43.44687833985229,0.0
2024-11-08 15:30:00,500.0,0.4857199667522805,0.43836226999283723
2024-11-08 16:00:00,500.0,1.7114249667522898,1.54456103249008
2024-11-08 16:30:00,500.0,3.1225309667522936,37.0745248548952
2024-11-08 17:00:00,463.94058878158535,37.957274966752294,0.0
2024-11-08 17:30:00,500.0,39.73918196672229,79.0108180332777
2024-11-08 18:00:00,454.58294072788595,0.0,118.75
2024-11-08 18:30:00,329.58294072757343,0.0,118.75
2024-11-08 19:00:00,204.5829407272609,0.0,118.75
2024-11-08 19:30:00,79.5829407269484,44.16819996675229,74.58180003324765
2024-11-08 20:00:00,43.03557276543244,45.84710696675229,43.035572765432434
2024-11-08 20:30:00,41.28972147275234,46.269408966752295,0.0
2024-11-08 21:00:00,85.24565999116702,44.73470196675229,6.750155989704076e-15
2024-11-08 21:30:00,127.74362685958168,45.34240496675229,0.0
2024-11-08 22:00:00,170.81891157799635,0.0,118.75
2024-11-08 22:30:00,45.81891157768384,48.54571796675229,45.81891157768382
2024-11-08 23:00:00,43.70691040631074,51.58423096675229,43.706910406310726
2024-11-08 23:30:00,46.70465571270435,2.5875155520797573,46.70465571270435
2024-11-09 00:00:00,0.0,88.03859991250003,-3.552713678800501e-15
2024-11-09 00:30:00,83.63666991687502,4.5305336057369425,-8.437694987130095e-16
2024-11-09 01:00:00,87.94067684232512,0.0,0.0
2024-11-09 01:30:00,87.94067684232512,0.0,0.0
2024-11-09 02:00:00,87.94067684232512,0.0,21.382887999999998
2024-11-09 02:30:00,65.43237368437411,0.0,20.703085
2024-11-09 03:00:00,43.63965263168805,0.0,20.733985000000004
2024-11-09 03:30:00,21.814405263212432,0.0,20.723685
2024-11-09 04:00:00,0.0,0.0,0.0
2024-11-09 04:30:00,0.0,0.0,0.0
2024-11-09 05:00:00,0.0,0.0,0.0
2024-11-09 05:30:00,-0.0,0.0,0.0
2024-11-09 06:00:00,0.0,0.0,-0.0
2024-11-09 06:30:00,0.0,0.0,0.0
2024-11-09 07:00:00,-0.0,0.0,-0.0
2024-11-09 07:30:00,0.0,62.76371240570003,0.0
2024-11-09 08:00:00,59.625526785415026,0.0,56.644250446002665
2024-11-09 08:30:00,0.0,0.0,-0.0
2024-11-09 09:00:00,0.0,83.51359602250002,-0.0
2024-11-09 09:30:00,79.33791622137502,103.14932589105001,15.600674108949988
2024-11-09 10:00:00,160.90801359788412,104.79430852120001,13.955691478799992
2024-11-09 10:30:00,245.77240513635584,105.90951459755001,12.840485402449985
2024-11-09 11:00:00,332.870143580363,106.61618076165001,12.133819238349986
2024-11-09 11:30:00,421.3830740003723,101.67468052546074,17.075319474539256
2024-11-09 12:00:00,500.0,62.41787122215024,56.33212877784975
2024-11-09 12:30:00,500.0,0.0,118.75
2024-11-09 13:00:00,374.9999999996875,90.33272978890004,0.0
2024-11-09 13:30:00,460.8160932991425,31.70766791250003,66.28534856243546
2024-11-09 14:00:00,421.16432669748997,82.98491926580003,0.0
2024-11-09 14:30:00,500.0,30.234761912500034,27.28687262596306
2024-11-09 15:00:00,500.0,0.0,118.75
2024-11-09 15:30:00,374.9999999996875,0.0,118.75
2024-11-09 16:00:00,249.99999999937495,33.28357391250003,0.0
2024-11-09 16:30:00,281.61939521625,-0.0,118.75
2024-11-09 17:00:00,156.61939521593746,25.44593683983835,93.30406316016165
2024-11-09 17:30:00,82.5782318870524,81.11135943950003,0.0
2024-11-09 18:00:00,159.63402335457744,72.58351922380004,0.0
2024-11-09 18:30:00,228.58836661718746,75.71974891250004,0.0
2024-11-09 19:00:00,300.5221280840625,78.39775991250006,4.0500935938224454e-14
2024-11-09 19:30:00,375.0000000009375,0.0,118.75
2024-11-09 20:00:00,250.00000000062502,0.0,118.75
2024-11-09 20:30:00,125.00000000031251,0.0,118.75
2024-11-09 21:00:00,0.0,-0.0,0.0
2024-11-09 21:30:00,0.0,18.340487843100966,-3.552713678800501e-15
2024-11-09 22:00:00,17.423463450945917,102.49304595625001,16.25695404374998
2024-11-09 22:30:00,97.67927390539329,100.77293895625,17.977061043749966
2024-11-09 23:00:00,174.49034376246772,102.63724645625003,16.11275354374998
2024-11-09 23:30:00,255.03493469191548,103.04924845625001,15.700751543749977
2024-11-10 00:00:00,336.40461383715376,103.25524895625001,15.494751043749979
2024-11-10 00:30:00,418.1868360889716,103.27069945625001,15.479300543749936
2024-11-10 01:00:00,500.0,62.41787122215024,56.33212877784975
2024-11-10 01:30:00,500.0,0.0,0.0
2024-11-10 02:00:00,500.0,0.0,22.134791
2024-11-10 02:30:00,476.70021999994174,0.0,21.485888
2024-11-10 03:00:00,454.0834957893589,0.0,21.91849000000004
2024-11-10 03:30:00,431.01140105245906,72.61957783951675,-2.7000623958816305e-14
2024-11-10 04:00:00,500.0,0.0,118.75
2024-11-10 04:30:00,374.9999999996875,0.0,118.74999999999999
2024-11-10 05:00:00,249.99999999937498,0.0,118.75
2024-11-10 05:30:00,124.99999999906248,37.68169191250006,-6.750155989704076e-15
2024-11-10 06:00:00,160.79760731593754,37.22721882640003,0.0
2024-11-10 06:30:00,196.16346520101757,0.0,114.54086737140075
2024-11-10 07:00:00,75.59413112555747,52.00617776290004,0.0
2024-11-10 07:30:00,125.00000000031251,0.0,118.75
2024-11-10 08:00:00,0.0,28.28493530694736,-0.0
2024-11-10 08:30:00,26.870688541599993,91.87931145840003,26.870688541599993
2024-11-10 09:00:00,85.87109912006194,94.36473889625002,24.385261103749983
2024-11-10 09:30:00,149.84890517275107,96.55734303570001,22.192656964299985
2024-11-10 10:00:00,218.21768951523927,97.82420672905002,20.92579327094998
2024-11-10 10:30:00,289.1235350962554,99.42125629110001,19.328743708899992
2024-11-10 11:00:00,363.2276825633811,0.0,118.75
2024-11-10 11:30:00,238.22768256306858,101.06467718430002,17.685322815699976
2024-11-10 12:00:00,315.62299660842285,0.0,118.75
2024-11-10 12:30:00,190.62299660811033,101.36063456345002,17.38936543654998
2024-11-10 13:00:00,268.6110042469737,42.49314143874284,76.25685856125716
2024-11-10 13:30:00,228.70911118067644,100.01843880480001,18.731561195199987
2024-11-10 14:00:00,304.00919520813454,97.76033937340002,20.989660626599985
2024-11-10 14:30:00,374.78713800586195,94.91307208305001,23.83692791694999
2024-11-10 15:00:00,439.86305341422303,92.44683272355002,26.303167276449983
2024-11-10 15:30:00,500.0,62.41787122215024,56.33212877784975
2024-11-10 16:00:00,500.0,28.143852912500037,52.12988319233106
2024-11-10 16:30:00,471.8630990116525,0.0,118.75
2024-11-10 17:00:00,346.86309901133995,85.39077181560003,0.0
2024-11-10 17:30:00,427.98433223616,75.80596606719999,0.0
2024-11-10 18:00:00,500.0,0.0,118.75
2024-11-10 18:30:00,374.9999999996875,0.0,118.74999999999999
2024-11-10 19:00:00,249.99999999937498,0.0,118.75
2024-11-10 19:30:00,124.99999999906247,6.242019895568878e-10,118.7499999993758
2024-11-10 20:00:00,0.0,-0.0,0.0
2024-11-10 20:30:00,0.0,78.41835991250004,0.0
2024-11-10 21:00:00,74.49744191687503,80.89036991250003,0.0
2024-11-10 21:30:00,151.34329333375007,81.75557391250004,1.3500311979408152e-14
2024-11-10 22:00:00,229.0110885506251,80.76676991250004,3.552713678800501e-15
2024-11-10 22:30:00,305.7395199675001,34.5847337880048,84.16526621199523
2024-11-10 23:00:00,250.00000000062502,0.0,118.75
2024-11-10 23:30:00,125.00000000031251,0.0,118.75
2024-11-11 00:00:00,0.0,0.0,0.0
2024-11-11 00:30:00,0.0,0.0,0.0
2024-11-11 01:00:00,0.0,51.52242996675229,0.0
2024-11-11 01:30:00,48.94630846841468,51.90353196675229,0.0
2024-11-11 02:00:00,98.25466383682934,0.0,93.34193064475451
2024-11-11 02:30:00,0.0,0.0,0.0
2024-11-11 03:00:00,0.0,0.0,0.0
2024-11-11 03:30:00,0.0,0.0,0.0
2024-11-11 04:00:00,0.0,-0.0,0.0
2024-11-11 04:30:00,0.0,50.72932696675228,-7.105427357601002e-15
2024-11-11 05:00:00,48.19286061841467,65.05916084398768,48.19286061841467
2024-11-11 05:30:00,59.26973645332386,59.48026354667614,59.26973645332386
2024-11-11 06:00:00,53.38679055585352,54.21913845210581,53.38679055585352
2024-11-11 06:30:00,48.698350447473,28.48785396874905,48.698350447473
2024-11-11 07:00:00,24.500390194000648,48.28250786255285,24.500390194000648
2024-11-11 07:30:00,44.57888824862385,74.17111175137615,44.57888824862385
2024-11-11 08:00:00,68.11629888744666,77.48396110132614,41.26603889867385
2024-11-11 08:30:00,98.28812625078331,80.61644004182614,38.13355995817386
2024-11-11 09:00:00,134.7331548607611,83.37918782582614,35.370812174173864
2024-11-11 09:30:00,176.7109494276514,85.56424357322615,33.18575642677385
2024-11-11 10:00:00,223.06460563605117,87.38683647177615,31.36316352822385
2024-11-11 10:30:00,273.0682439386572,88.48043114052615,30.269568859473857
2024-11-11 11:00:00,325.2619494594733,59.538670206536416,59.211329793463584
2024-11-11 11:30:00,319.4959705834602,0.0,118.75
2024-11-11 12:00:00,194.49597058314765,88.74288974842614,30.007110251573856
2024-11-11 12:30:00,247.21528400031156,88.04695817367613,30.70304182632386
2024-11-11 13:00:00,298.5409028690927,86.85790581307614,31.89209418692385
2024-11-11 13:30:00,347.48528793151127,85.76903553622614,32.98096446377385
2024-11-11 14:00:00,394.24906699213,84.13749039357614,34.61250960642385
2024-11-11 14:30:00,437.74546222759534,79.51678738102615,39.23321261897386
2024-11-11 15:00:00,471.98829169317867,76.40532083657615,42.34467916342385
2024-11-11 15:30:00,500.0,62.41787122215024,56.33212877784975
2024-11-11 16:00:00,500.0,62.41787122215024,56.33212877784975
2024-11-11 16:30:00,500.0,0.0,88.37021508563616
2024-11-11 17:00:00,406.9787209622557,53.651042192452294,0.0
2024-11-11 17:30:00,457.94721104508534,44.26609363675229,0.0
2024-11-11 18:00:00,500.0,36.62856896673229,33.057283492393246
2024-11-11 18:30:00,500.0,0.0,118.75
2024-11-11 19:00:00,374.9999999996875,42.62319396675229,0.0
2024-11-11 19:30:00,415.49203426810215,0.0,118.74999999999997
2024-11-11 20:00:00,290.4920342677897,39.48168096675229,0.0
2024-11-11 20:30:00,327.99963118620434,43.28239596675229,-2.025046796911223e-14
2024-11-11 21:00:00,369.11790735461904,46.96981196675229,71.78018803324773
2024-11-11 21:30:00,338.18113605626826,48.31911696675229,0.0
2024-11-11 22:00:00,384.08429717468294,0.0,118.75000000000001
2024-11-11 22:30:00,259.0842971743704,50.80142696675229,67.9485730332477
2024-11-11 23:00:00,235.8208390733982,7.080264326332605,111.66973567366739
2024-11-11 23:30:00,125.00000000031251,0.0,118.75
2024-11-12 00:00:00,0.0,0.0,0.0
2024-11-12 00:30:00,-0.0,51.77993096675229,0.0
2024-11-12 01:00:00,49.19093441841466,51.62543096675229,0.0
2024-11-12 01:30:00,98.23509383682934,51.70783096675229,-1.3500311979408152e-14
2024-11-12 02:00:00,147.35753325524402,0.0,0.0
2024-11-12 02:30:00,147.35753325524402,49.95682396675229,0.0
2024-11-12 03:00:00,194.8165160236587,48.453017966752284,-3.552713678800501e-15
2024-11-12 03:30:00,240.84688309207337,0.0,22.50559300000001
2024-11-12 04:00:00,217.1567851972773,0.0,23.484096999999984
2024-11-12 04:30:00,192.43668309195235,0.0,21.75369
2024-11-12 05:00:00,169.53806203926354,0.0,118.75
2024-11-12 05:30:00,44.53806203895104,0.0,23.3908224671
2024-11-12 06:00:00,19.91614365246843,0.0,18.920336469797707
2024-11-12 06:30:00,0.0,0.0,-0.0
2024-11-12 07:00:00,0.0,0.0,-0.0
2024-11-12 07:30:00,0.0,67.39630891982229,0.0
2024-11-12 08:00:00,64.02649347383117,73.29163522349029,0.0
2024-11-12 08:30:00,133.65354693614694,41.01244628561517,0.0
2024-11-12 09:00:00,172.61537090748135,81.45750430857228,0.0
2024-11-12 09:30:00,250.00000000062502,0.0,118.75
2024-11-12 10:00:00,125.00000000031251,0.0,118.75
2024-11-12 10:30:00,0.0,-0.0,-0.0
2024-11-12 11:00:00,0.0,-0.0,-0.0
2024-11-12 11:30:00,0.0,93.2183106466523,-0.0
2024-11-12 12:00:00,88.55739511431968,106.49092802112614,12.259071978873855
2024-11-12 12:30:00,176.8194904408058,106.18967940787616,12.560320592123844
2024-11-12 13:00:00,264.4782957812826,105.51388985452616,13.236110145473852
2024-11-12 13:30:00,350.7837436214962,104.34233288327616,14.407667116723843
2024-11-12 14:00:00,434.7429944745456,95.00349815991646,23.746501840083543
2024-11-12 14:30:00,500.0,43.632597966752286,39.37841966489549
2024-11-12 15:00:00,500.0,43.95189896680229,39.666588817439894
2024-11-12 15:30:00,500.0,44.044599966782286,39.750251469921636
2024-11-12 16:00:00,500.0,44.22999996678229,39.91757496992122
2024-11-12 16:30:00,500.0,33.69217781025387,85.05782218974613
2024-11-12 17:00:00,442.47301924610036,60.554716583052254,0.0
2024-11-12 17:30:00,500.0,14.092889588995575,104.65711041100442
2024-11-12 18:00:00,403.2228657292657,50.72933868665229,0.0
2024-11-12 18:30:00,451.4157374815854,51.14132896675222,-1.3500311979408152e-14
2024-11-12 19:00:00,500.0,0.0,118.75
2024-11-12 19:30:00,374.9999999996875,0.0,118.75
2024-11-12 20:00:00,249.99999999937495,0.0,118.75
2024-11-12 20:30:00,124.99999999906244,51.33702996675229,67.4129700332477
2024-11-12 21:00:00,102.80915737967054,5.695798193064325,102.80915737967054
2024-11-12 21:30:00,0.0,51.470929966752294,3.552713678800501e-15
2024-11-12 22:00:00,48.897383468414674,51.49152996675229,21.06303643963228
2024-11-12 22:30:00,75.64271963189783,51.95503196675229,-3.552713678800501e-15
2024-11-12 23:00:00,125.00000000031251,0.0,118.75
2024-11-12 23:30:00,0.0,-0.0,0.0
2024-11-13 00:00:00,0.0,0.0,0.0
2024-11-13 00:30:00,0.0,7.210063535352373,8.437694987130095e-16
2024-11-13 01:00:00,6.849560358584753,51.68723096675229,0.0
2024-11-13 01:30:00,55.95242977699942,0.0,0.0
2024-11-13 02:00:00,55.95242977699942,49.57572196675229,0.0
2024-11-13 02:30:00,103.0493656454141,49.09161996675229,0.0
2024-11-13 03:00:00,149.68640461382876,51.29582896675229,6.750155989704076e-15
2024-11-13 03:30:00,198.41744213224342,0.0,0.0
2024-11-13 04:00:00,198.41744213224342,0.0,0.0
2024-11-13 04:30:00,198.41744213224342,0.0,21.372588000000015
2024-11-13 05:00:00,175.91998107955558,0.0,118.75
2024-11-13 05:30:00,50.91998107924309,0.0,21.7347952363
2024-11-13 06:00:00,28.041249251501682,0.0,18.8508406204
2024-11-13 06:30:00,8.198259124715234,0.0,0.0
2024-11-13 07:00:00,8.198259124715234,0.0,7.78834616846
2024-11-13 07:30:00,0.0,60.72658626689772,0.0
2024-11-13 08:00:00,57.69025695355283,70.8523611018523,0.0
2024-11-13 08:30:00,125.00000000031251,0.0,118.75
2024-11-13 09:00:00,0.0,0.0,-0.0
2024-11-13 09:30:00,0.0,85.38292101905229,0.0
2024-11-13 10:00:00,81.11377496809968,46.196026349697725,0.0
2024-11-13 10:30:00,125.00000000031251,0.0,118.75
2024-11-13 11:00:00,0.0,0.0,-0.0
2024-11-13 11:30:00,0.0,98.3681709384523,-0.0
2024-11-13 12:00:00,93.44976239152967,107.14528775417614,11.604712245823855
2024-11-13 12:30:00,183.02229918341504,108.72312634577614,10.026873654223856
2024-11-13 13:00:00,275.75466536532457,12.45316715022794,106.29683284977207
2024-11-13 13:30:00,175.6937711580013,102.27833292262613,16.471667077373837
2024-11-13 14:00:00,255.51959051090137,103.30250995912614,15.447490040873845
2024-11-13 14:30:00,337.39645913953177,103.87786619567615,14.872133804323859
2024-11-13 15:00:00,420.425554336623,102.15281123797615,16.597188762023855
2024-11-13 15:30:00,500.0,28.657645226400742,90.09235477359925
2024-11-13 16:00:00,432.3907053084233,71.16767862271229,0.0
2024-11-13 16:30:00,500.0,47.515713966772296,42.88293185490478
2024-11-13 17:00:00,500.0,49.98772396675229,45.11392087988116
2024-11-13 17:30:00,500.0,50.79112696674229,45.838992087370315
2024-11-13 18:00:00,500.0,50.97652796679229,46.00631648991502
2024-11-13 18:30:00,500.0,6.241870504192109e-10,118.7499999993758
2024-11-13 19:00:00,375.0000000009375,0.0,118.75
2024-11-13 19:30:00,250.00000000062502,0.0,118.75
2024-11-13 20:00:00,125.00000000031251,0.0,118.75
2024-11-13 20:30:00,0.0,51.64603096675229,3.552713678800501e-15
2024-11-13 21:00:00,49.06372941841466,51.91383196675229,6.750155989704076e-15
2024-11-13 21:30:00,98.38186978682933,51.676930966752295,3.552713678800501e-15
2024-11-13 22:00:00,147.474954205244,52.31553396675229,66.43446603324772
2024-11-13 22:30:00,127.24369459638096,52.16103296675229,43.198673958809024
2024-11-13 23:00:00,131.32438753698824,53.02623696675229,65.7237630332477
2024-11-13 23:30:00,112.51640419917975,6.233595800820258,112.51640419917975
2024-11-14 00:00:00,0.0,0.0,0.0
2024-11-14 00:30:00,0.0,-0.0,0.0
2024-11-14 01:00:00,-0.0,0.0,0.0
2024-11-14 01:30:00,0.0,50.60069650671605,0.0
2024-11-14 02:00:00,48.070661681380244,0.0,0.0
2024-11-14 02:30:00,48.070661681380244,0.0,0.0
2024-11-14 03:00:00,48.070661681380244,52.49063396675229,0.0
2024-11-14 03:30:00,97.93676394979492,52.66573496675229,0.0
2024-11-14 04:00:00,147.96921216820957,0.0,21.331387999999926
2024-11-14 04:30:00,125.51511953657456,0.0,22.53649300000001
2024-11-14 05:00:00,101.79249532598892,0.0,28.108816
2024-11-14 05:30:00,72.2042679574939,0.0,62.9233551792
2024-11-14 06:00:00,5.969157242380935,0.0,0.0
2024-11-14 06:30:00,5.969157242380935,0.0,5.6706993802477115
2024-11-14 07:00:00,0.0,1.771131232352289,0.0
2024-11-14 07:30:00,1.6825746707344154,5.297117519652289,0.0
2024-11-14 08:00:00,6.71483631440409,11.763627659552292,0.0
2024-11-14 08:30:00,17.890282590978767,17.660804748052293,0.0
2024-11-14 09:00:00,34.668047101628446,23.37804239455229,0.0
2024-11-14 09:30:00,56.87718737645312,27.745251694552287,0.0
2024-11-14 10:00:00,83.2351764862778,29.894681379052287,0.0
2024-11-14 10:30:00,111.63512379637747,30.355916732852293,0.0
2024-11-14 11:00:00,140.47324469258714,31.812383160452292,0.0
2024-11-14 11:30:00,170.6950086950168,36.80031723945229,0.0
2024-11-14 12:00:00,205.6553100724965,38.24977269575229,0.0
2024-11-14 12:30:00,241.99259413346115,38.60228504735229,0.0
2024-11-14 13:00:00,278.66476492844583,37.91137850555229,0.0
2024-11-14 13:30:00,314.6805745087205,36.66829056975229,0.0
2024-11-14 14:00:00,349.5154505499852,33.85552042985229,0.0
2024-11-14 14:30:00,381.6781949583449,30.526143669752287,0.0
2024-11-14 15:00:00,410.67803144460953,28.551286658152293,0.0
2024-11-14 15:30:00,437.8017537698542,24.293202579952293,0.0
2024-11-14 16:00:00,460.8802962208089,23.78691449485229,0.0
2024-11-14 16:30:00,483.47786499091853,3.64783296675229,21.74103174880612
2024-11-14 17:00:00,464.05800973158534,37.83367396675229,0.0
2024-11-14 17:30:00,500.0,38.25597596676229,34.52601830991665
2024-11-14 18:00:00,500.0,16.630494455201905,102.1195055447981
2024-11-14 18:30:00,408.3047533692277,0.0,118.75000000000001
2024-11-14 19:00:00,283.30475336891516,39.55378096675229,79.19621903324773
2024-11-14 19:30:00,237.51640419949223,0.0,118.75
2024-11-14 20:00:00,112.51640419917973,6.233595800820257,112.51640419917975
2024-11-14 20:30:00,0.0,-0.0,0.0
2024-11-14 21:00:00,0.0,47.91741596675229,0.0
2024-11-14 21:30:00,45.52154516841467,45.69260596675229,0.0
2024-11-14 22:00:00,88.92952083682934,49.49332196675229,63.904885638236706
2024-11-14 22:30:00,68.67987603324771,50.07012396675229,68.67987603324771
2024-11-14 23:00:00,43.951887450694585,2.4350076151186824,43.951887450694585
2024-11-14 23:30:00,0.0,-0.0,0.0
2024-11-15 00:00:00,0.0,0.0,0.0
2024-11-15 00:30:00,-0.0,0.0,0.0
2024-11-15 01:00:00,0.0,52.078632966752295,6.750155989704076e-15
